utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,Constellation,SvName,GpsTimeNanos,UnixTime,Epoch,tRxGnssNanos,GpsWeekNumber,tRxSeconds,tTxSeconds,prSeconds,PrM,PrSigmaM
1715019909417,12054504000000,18,0.0,-1399043072913843461,0.5146608352661133,20217.55650639534,-2.120473273414143,10.136070562242232,2,09,0.0,16399,152727342894077,7,47.8,-424.8306274414063,0.24050000309944153,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.5,42.8,0.0,0.0,,,C,12680973243889,G,G09,1.3990551274178435e+18,2024-05-06 18:25:27.417843456+00:00,14,1.3990551274121457e+18,2313.0,152727.41214585304,152727.342894077,0.06925177603261545,20761160.157683276,2.098547206
1715019909417,12054504000000,18,0.0,-1399043072913843461,0.5146608352661133,20217.55650639534,-2.120473273414143,10.136070562242232,2,16,0.0,16399,152727332440982,31,33.2,-472.5372314453125,0.6255000233650208,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.5,28.200000000000003,0.0,0.0,,,C,12680973243889,G,G16,1.3990551274178435e+18,2024-05-06 18:25:27.417843456+00:00,14,1.3990551274121457e+18,2313.0,152727.41214585304,152727.33244098202,0.07970487102284096,23894919.198510464,9.293566198
1715019909417,12054504000000,18,0.0,-1399043072913843461,0.5146608352661133,20217.55650639534,-2.120473273414143,10.136070562242232,2,17,0.0,16399,152727337868140,7,47.1,125.9744110107422,0.21799999475479126,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.5,42.1,0.0,0.0,,,C,12680973243889,G,G17,1.3990551274178435e+18,2024-05-06 18:25:27.417843456+00:00,14,1.3990551274121457e+18,2313.0,152727.41214585304,152727.33786814002,0.07427771302172914,22267898.161402788,2.098547206
1715019909417,12054504000000,18,0.0,-1399043072913843461,0.5146608352661133,20217.55650639534,-2.120473273414143,10.136070562242232,2,19,0.0,16399,152727338882880,7,47.8,-100.96150207519533,4.016872882843018,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.5,42.8,0.0,0.0,,,C,12680973243889,G,G19,1.3990551274178435e+18,2024-05-06 18:25:27.417843456+00:00,14,1.3990551274121457e+18,2313.0,152727.41214585304,152727.33888288002,0.07326297301915474,21963686.76180008,2.098547206
1715019909417,12054504000000,18,0.0,-1399043072913843461,0.5146608352661133,20217.55650639534,-2.120473273414143,10.136070562242232,2,21,0.0,16399,152727344804459,7,47.5,472.0995788574219,0.23750001192092896,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.5,42.5,0.0,0.0,,,C,12680973243889,G,G21,1.3990551274178435e+18,2024-05-06 18:25:27.417843456+00:00,14,1.3990551274121457e+18,2313.0,152727.41214585304,152727.34480445902,0.06734139402396977,20188442.039592408,2.098547206
1715019909417,12054504000000,18,0.0,-1399043072913843461,0.5146608352661133,20217.55650639534,-2.120473273414143,10.136070562242232,2,26,0.0,16399,152727337051291,6,48.3,-295.9951171875,8.585021018981934,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.5,43.3,0.0,0.0,,,C,12680973243889,G,G26,1.3990551274178435e+18,2024-05-06 18:25:27.417843456+00:00,14,1.3990551274121457e+18,2313.0,152727.41214585304,152727.33705129102,0.0750945620238781,22512783.33157187,1.7987547480000003
1715019909417,12054504000000,18,0.0,-1399043072913843461,0.5146608352661133,20217.55650639534,-2.120473273414143,10.136070562242232,2,28,0.0,16399,152727337430872,7,47.7,578.5274047851562,6.301897048950195,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.5,42.7,0.0,0.0,,,C,12680973243889,G,G28,1.3990551274178435e+18,2024-05-06 18:25:27.417843456+00:00,14,1.3990551274121457e+18,2313.0,152727.41214585304,152727.33743087202,0.07471498101949692,22398987.809258327,2.098547206
1715019909417,12054504000000,18,0.0,-1399043072913843461,0.5146608352661133,20217.55650639534,-2.120473273414143,10.136070562242232,2,31,0.0,16399,152727345685453,7,47.7,343.060791015625,2.8946104049682617,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.5,42.7,0.0,0.0,,,C,12680973243889,G,G31,1.3990551274178435e+18,2024-05-06 18:25:27.417843456+00:00,14,1.3990551274121457e+18,2313.0,152727.41214585304,152727.345685453,0.06646040003397502,19924326.685848653,2.098547206
1715019910417,12055504000000,18,0.0,-1399043072913843463,0.3986959457397461,20230.216905474663,-2.120473273414143,15.995445206110034,2,02,0.0,16399,152728348039942,6,48.1,356.2182312011719,7.456758499145508,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.42,43.1,0.0,0.0,,,C,12681967168159,G,G02,1.3990551284178435e+18,2024-05-06 18:25:28.417843456+00:00,15,1.3990551284121457e+18,2313.0,152728.41214585304,152728.348039942,0.06410591103485785,19218468.64146936,1.7987547480000003
1715019910417,12055504000000,18,0.0,-1399043072913843463,0.3986959457397461,20230.216905474663,-2.120473273414143,15.995445206110034,2,03,0.0,16399,152728349254388,14,40.5,-144.17129516601562,2.8939006328582764,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.42,35.5,0.0,0.0,,,C,12681967168159,G,G03,1.3990551284178435e+18,2024-05-06 18:25:28.417843456+00:00,15,1.3990551284121457e+18,2313.0,152728.41214585304,152728.349254388,0.06289146502967924,18854386.888468582,4.197094412
1715019910417,12055504000000,18,0.0,-1399043072913843463,0.3986959457397461,20230.216905474663,-2.120473273414143,15.995445206110034,2,04,0.0,16399,152728348754022,21,36.5,-129.16297912597656,4.071758270263672,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.42,31.5,0.0,0.0,,,C,12681967168159,G,G04,1.3990551284178435e+18,2024-05-06 18:25:28.417843456+00:00,15,1.3990551284121457e+18,2313.0,152728.41214585304,152728.348754022,0.06339183103409596,19004392.84283231,6.295641618000001
1715019910417,12055504000000,18,0.0,-1399043072913843463,0.3986959457397461,20230.216905474663,-2.120473273414143,15.995445206110034,2,06,0.0,16399,152728334513456,6,48.4,-666.3323364257812,0.20250001549720764,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.42,43.4,0.0,0.0,,,C,12681967168159,G,G06,1.3990551284178435e+18,2024-05-06 18:25:28.417843456+00:00,15,1.3990551284121457e+18,2313.0,152728.41214585304,152728.334513456,0.07763239703490399,23273607.127525777,1.7987547480000003
1715019910417,12055504000000,18,0.0,-1399043072913843463,0.3986959457397461,20230.216905474663,-2.120473273414143,15.995445206110034,2,09,0.0,16399,152728342895466,6,48.5,-425.70599365234375,0.22050000727176666,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.42,43.5,0.0,0.0,,,C,12681967168159,G,G09,1.3990551284178435e+18,2024-05-06 18:25:28.417843456+00:00,15,1.3990551284121457e+18,2313.0,152728.41214585304,152728.34289546602,0.06925038702320307,20760743.743137352,1.7987547480000003
1715019910417,12055504000000,18,0.0,-1399043072913843463,0.3986959457397461,20230.216905474663,-2.120473273414143,15.995445206110034,2,17,0.0,16399,152728337867723,7,47.2,125.30838012695312,0.21799999475479126,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.42,42.2,0.0,0.0,,,C,12681967168159,G,G17,1.3990551284178435e+18,2024-05-06 18:25:28.417843456+00:00,15,1.3990551284121457e+18,2313.0,152728.41214585304,152728.33786772302,0.07427813002141193,22268023.174762674,2.098547206
1715019910417,12055504000000,18,0.0,-1399043072913843463,0.3986959457397461,20230.216905474663,-2.120473273414143,15.995445206110034,2,19,0.0,16399,152728338883225,6,48.6,-101.80711364746094,0.1965000033378601,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.42,43.6,0.0,0.0,,,C,12681967168159,G,G19,1.3990551284178435e+18,2024-05-06 18:25:28.417843456+00:00,15,1.3990551284121457e+18,2313.0,152728.41214585304,152728.33888322502,0.07326262802234851,21963583.334359538,1.7987547480000003
1715019910417,12055504000000,18,0.0,-1399043072913843463,0.3986959457397461,20230.216905474663,-2.120473273414143,15.995445206110034,2,21,0.0,16399,152728344802879,6,48.2,471.1100158691406,0.2175000011920929,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.42,43.2,0.0,0.0,,,C,12681967168159,G,G21,1.3990551284178435e+18,2024-05-06 18:25:28.417843456+00:00,15,1.3990551284121457e+18,2313.0,152728.41214585304,152728.344802879,0.06734297404182144,20188915.717027843,1.7987547480000003
1715019910417,12055504000000,18,0.0,-1399043072913843463,0.3986959457397461,20230.216905474663,-2.120473273414143,15.995445206110034,2,26,0.0,16399,152728337052279,6,48.8,-297.1911315917969,0.1980000138282776,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.42,43.8,0.0,0.0,,,C,12681967168159,G,G26,1.3990551284178435e+18,2024-05-06 18:25:28.417843456+00:00,15,1.3990551284121457e+18,2313.0,152728.41214585304,152728.337052279,0.07509357403614558,22512487.140301064,1.7987547480000003
1715019910417,12055504000000,18,0.0,-1399043072913843463,0.3986959457397461,20230.216905474663,-2.120473273414143,15.995445206110034,2,28,0.0,16399,152728337428946,6,48.0,577.60791015625,0.1980000138282776,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.42,43.0,0.0,0.0,,,C,12681967168159,G,G28,1.3990551284178435e+18,2024-05-06 18:25:28.417843456+00:00,15,1.3990551284121457e+18,2313.0,152728.41214585304,152728.33742894602,0.07471690702368505,22399565.210788008,1.7987547480000003
1715019910417,12055504000000,18,0.0,-1399043072913843463,0.3986959457397461,20230.216905474663,-2.120473273414143,15.995445206110034,2,31,0.0,16399,152728345684289,6,48.4,342.3383178710937,0.2160000056028366,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.42,43.4,0.0,0.0,,,C,12681967168159,G,G31,1.3990551284178435e+18,2024-05-06 18:25:28.417843456+00:00,15,1.3990551284121457e+18,2313.0,152728.41214585304,152728.345684289,0.06646156404167414,19924675.646577902,1.7987547480000003
1715019911417,12056504000000,18,0.0,-1399043072913843465,0.2827310562133789,20249.713212251663,-2.120473273414143,22.83138321844771,2,02,0.0,16399,152729348038843,8,46.1,356.7720947265625,0.24149999022483826,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.15,41.1,0.0,0.0,,,C,12682965250034,G,G02,1.3990551294178435e+18,2024-05-06 18:25:29.417843456+00:00,16,1.3990551294121457e+18,2313.0,152729.41214585304,152729.34803884302,0.06410701002459973,19218798.110305395,2.3983396640000003
1715019911417,12056504000000,18,0.0,-1399043072913843465,0.2827310562133789,20249.713212251663,-2.120473273414143,22.83138321844771,2,03,0.0,16399,152729349254871,17,38.3,-143.34909057617188,4.612842559814453,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.15,33.3,0.0,0.0,,,C,12682965250034,G,G03,1.3990551294178435e+18,2024-05-06 18:25:29.417843456+00:00,16,1.3990551294121457e+18,2313.0,152729.41214585304,152729.34925487102,0.06289098202250898,18854242.086561777,5.096471786
1715019911417,12056504000000,18,0.0,-1399043072913843465,0.2827310562133789,20249.713212251663,-2.120473273414143,22.83138321844771,2,04,0.0,16399,152729348754461,19,37.0,-128.6734161376953,1.7698516845703125,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.15,32.0,0.0,0.0,,,C,12682965250034,G,G04,1.3990551294178435e+18,2024-05-06 18:25:29.417843456+00:00,16,1.3990551294121457e+18,2313.0,152729.41214585304,152729.348754461,0.06339139203191735,19004261.233290117,5.696056702000001
1715019911417,12056504000000,18,0.0,-1399043072913843465,0.2827310562133789,20249.713212251663,-2.120473273414143,22.83138321844771,2,06,0.0,16399,152729334515759,9,45.8,-666.637451171875,3.4530951976776123,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.15,40.8,0.0,0.0,,,C,12682965250034,G,G06,1.3990551294178435e+18,2024-05-06 18:25:29.417843456+00:00,16,1.3990551294121457e+18,2313.0,152729.41214585304,152729.33451575902,0.07763009401969612,23272916.7009358,2.6981321220000005
1715019911417,12056504000000,18,0.0,-1399043072913843465,0.2827310562133789,20249.713212251663,-2.120473273414143,22.83138321844771,2,09,0.0,16399,152729342896953,8,46.2,-425.7345275878906,0.25049999356269836,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.15,41.2,0.0,0.0,,,C,12682965250034,G,G09,1.3990551294178435e+18,2024-05-06 18:25:29.417843456+00:00,16,1.3990551294121457e+18,2313.0,152729.41214585304,152729.34289695302,0.06924890002119355,20760297.951149866,2.3983396640000003
1715019911417,12056504000000,18,0.0,-1399043072913843465,0.2827310562133789,20249.713212251663,-2.120473273414143,22.83138321844771,2,17,0.0,16399,152729337867341,10,44.7,125.5318603515625,4.020066261291504,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.15,39.7,0.0,0.0,,,C,12682965250034,G,G17,1.3990551294178435e+18,2024-05-06 18:25:29.417843456+00:00,16,1.3990551294121457e+18,2313.0,152729.41214585304,152729.337867341,0.0742785120382905,22268137.700541697,2.9979245800000003
1715019911417,12056504000000,18,0.0,-1399043072913843465,0.2827310562133789,20249.713212251663,-2.120473273414143,22.83138321844771,2,19,0.0,16399,152729338883605,8,46.3,-101.42564392089844,4.017367362976074,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.15,41.3,0.0,0.0,,,C,12682965250034,G,G19,1.3990551294178435e+18,2024-05-06 18:25:29.417843456+00:00,16,1.3990551294121457e+18,2313.0,152729.41214585304,152729.338883605,0.07326224804273807,21963469.419338133,2.3983396640000003
1715019911417,12056504000000,18,0.0,-1399043072913843465,0.2827310562133789,20249.713212251663,-2.120473273414143,22.83138321844771,2,21,0.0,16399,152729344801374,9,45.8,471.2717895507813,0.26750001311302185,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.15,40.8,0.0,0.0,,,C,12682965250034,G,G21,1.3990551294178435e+18,2024-05-06 18:25:29.417843456+00:00,16,1.3990551294121457e+18,2313.0,152729.41214585304,152729.344801374,0.06734447902999818,20189366.90113261,2.6981321220000005
1715019911417,12056504000000,18,0.0,-1399043072913843465,0.2827310562133789,20249.713212251663,-2.120473273414143,22.83138321844771,2,26,0.0,16399,152729337053336,8,46.2,-297.4882507324219,3.447986125946045,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.15,41.2,0.0,0.0,,,C,12682965250034,G,G26,1.3990551294178435e+18,2024-05-06 18:25:29.417843456+00:00,16,1.3990551294121457e+18,2313.0,152729.41214585304,152729.337053336,0.07509251704323106,22512170.26179713,2.3983396640000003
1715019911417,12056504000000,18,0.0,-1399043072913843465,0.2827310562133789,20249.713212251663,-2.120473273414143,22.83138321844771,2,28,0.0,16399,152729337427091,8,46.0,577.6364135742188,0.2279999852180481,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.15,41.0,0.0,0.0,,,C,12682965250034,G,G28,1.3990551294178435e+18,2024-05-06 18:25:29.417843456+00:00,16,1.3990551294121457e+18,2313.0,152729.41214585304,152729.337427091,0.0747187620436307,22400121.33177715,2.3983396640000003
1715019911417,12056504000000,18,0.0,-1399043072913843465,0.2827310562133789,20249.713212251663,-2.120473273414143,22.83138321844771,2,31,0.0,16399,152729345683210,8,46.2,343.2157592773437,2.3242242336273193,16,0.0,0.0,1575420030,,,,0,0.0,1,-53.15,41.2,0.0,0.0,,,C,12682965250034,G,G31,1.3990551294178435e+18,2024-05-06 18:25:29.417843456+00:00,16,1.3990551294121457e+18,2313.0,152729.41214585304,152729.34568321,0.06646264303708449,19924999.121264145,2.3983396640000003
1715019912417,12057504000000,18,0.0,-1399043072913843467,0.1667661666870117,20276.04542672634,-2.120473273414143,29.667321230785383,2,02,0.0,16399,152730348037588,9,45.8,357.1983642578125,5.74561882019043,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.45,40.8,0.0,0.0,,,C,12683962241596,G,G02,1.3990551304178435e+18,2024-05-06 18:25:30.417843456+00:00,17,1.3990551304121457e+18,2313.0,152730.41214585304,152730.348037588,0.06410826503997669,19219174.35445008,2.6981321220000005
1715019912417,12057504000000,18,0.0,-1399043072913843467,0.1667661666870117,20276.04542672634,-2.120473273414143,29.667321230785383,2,03,0.0,16399,152730349255338,14,40.7,-143.3798370361328,1.752138614654541,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.45,35.7,0.0,0.0,,,C,12683962241596,G,G03,1.3990551304178435e+18,2024-05-06 18:25:30.417843456+00:00,17,1.3990551304121457e+18,2313.0,152730.41214585304,152730.34925533802,0.06289051502244547,18854102.083464853,4.197094412
1715019912417,12057504000000,18,0.0,-1399043072913843467,0.1667661666870117,20276.04542672634,-2.120473273414143,29.667321230785383,2,04,0.0,16399,152730348754913,17,38.0,-127.9527816772461,4.043461322784424,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.45,33.0,0.0,0.0,,,C,12683962241596,G,G04,1.3990551304178435e+18,2024-05-06 18:25:30.417843456+00:00,17,1.3990551304121457e+18,2313.0,152730.41214585304,152730.34875491302,0.06339094002032652,19004125.72362426,5.096471786
1715019912417,12057504000000,18,0.0,-1399043072913843467,0.1667661666870117,20276.04542672634,-2.120473273414143,29.667321230785383,2,06,0.0,16399,152730334517907,9,45.7,-665.4855346679688,0.2524999976158142,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.45,40.7,0.0,0.0,,,C,12683962241596,G,G06,1.3990551304178435e+18,2024-05-06 18:25:30.417843456+00:00,17,1.3990551304121457e+18,2313.0,152730.41214585304,152730.334517907,0.07762794604059309,23272272.75300077,2.6981321220000005
1715019912417,12057504000000,18,0.0,-1399043072913843467,0.1667661666870117,20276.04542672634,-2.120473273414143,29.667321230785383,2,09,0.0,16399,152730342898349,9,45.5,-425.0304260253906,0.2705000042915344,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.45,40.5,0.0,0.0,,,C,12683962241596,G,G09,1.3990551304178435e+18,2024-05-06 18:25:30.417843456+00:00,17,1.3990551304121457e+18,2313.0,152730.41214585304,152730.34289834902,0.06924750402686186,20759879.442577817,2.6981321220000005
1715019912417,12057504000000,18,0.0,-1399043072913843467,0.1667661666870117,20276.04542672634,-2.120473273414143,29.667321230785383,2,17,0.0,16399,152730337866871,10,44.2,126.36450958251952,0.2680000066757202,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.45,39.2,0.0,0.0,,,C,12683962241596,G,G17,1.3990551304178435e+18,2024-05-06 18:25:30.417843456+00:00,17,1.3990551304121457e+18,2313.0,152730.41214585304,152730.337866871,0.07427898203604855,22268278.60232484,2.9979245800000003
1715019912417,12057504000000,18,0.0,-1399043072913843467,0.1667661666870117,20276.04542672634,-2.120473273414143,29.667321230785383,2,19,0.0,16399,152730338883919,9,45.2,-100.80807495117188,0.24650000035762787,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.45,40.2,0.0,0.0,,,C,12683962241596,G,G19,1.3990551304178435e+18,2024-05-06 18:25:30.417843456+00:00,17,1.3990551304121457e+18,2313.0,152730.41214585304,152730.338883919,0.07326193404151127,21963375.284138538,2.6981321220000005
1715019912417,12057504000000,18,0.0,-1399043072913843467,0.1667661666870117,20276.04542672634,-2.120473273414143,29.667321230785383,2,21,0.0,16399,152730344799750,9,45.5,471.9663391113281,0.26750001311302185,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.45,40.5,0.0,0.0,,,C,12683962241596,G,G21,1.3990551304178435e+18,2024-05-06 18:25:30.417843456+00:00,17,1.3990551304121457e+18,2313.0,152730.41214585304,152730.34479975002,0.06734610302373767,20189853.76220755,2.6981321220000005
1715019912417,12057504000000,18,0.0,-1399043072913843467,0.1667661666870117,20276.04542672634,-2.120473273414143,29.667321230785383,2,26,0.0,16399,152730337054291,9,45.5,-296.5473327636719,5.161238193511963,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.45,40.5,0.0,0.0,,,C,12683962241596,G,G26,1.3990551304178435e+18,2024-05-06 18:25:30.417843456+00:00,17,1.3990551304121457e+18,2313.0,152730.41214585304,152730.337054291,0.07509156203013845,22511883.956074674,2.6981321220000005
1715019912417,12057504000000,18,0.0,-1399043072913843467,0.1667661666870117,20276.04542672634,-2.120473273414143,29.667321230785383,2,28,0.0,16399,152730337425111,9,45.3,578.2840576171875,6.303000450134277,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.45,40.3,0.0,0.0,,,C,12683962241596,G,G28,1.3990551304178435e+18,2024-05-06 18:25:30.417843456+00:00,17,1.3990551304121457e+18,2313.0,152730.41214585304,152730.337425111,0.07472074203542434,22400714.918383785,2.6981321220000005
1715019912417,12057504000000,18,0.0,-1399043072913843467,0.1667661666870117,20276.04542672634,-2.120473273414143,29.667321230785383,2,31,0.0,16399,152730345682027,9,45.7,343.3183288574219,0.26600000262260437,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.45,40.7,0.0,0.0,,,C,12683962241596,G,G31,1.3990551304178435e+18,2024-05-06 18:25:30.417843456+00:00,17,1.3990551304121457e+18,2313.0,152730.41214585304,152730.34568202702,0.06646382602048106,19925353.770764377,2.6981321220000005
1715019913417,12058504000000,18,0.0,-1399043072913843469,0.0508012771606445,20308.23566019535,-2.120473273414143,35.52669348881686,2,02,0.0,16399,152731348036347,9,45.8,358.1612243652344,0.2615000009536743,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.82,40.8,0.0,0.0,,,C,12684972804720,G,G02,1.3990551314178435e+18,2024-05-06 18:25:31.417843456+00:00,18,1.3990551314121457e+18,2313.0,152731.41214585304,152731.34803634702,0.06410950602730736,19219546.39309229,2.6981321220000005
1715019913417,12058504000000,18,0.0,-1399043072913843469,0.0508012771606445,20308.23566019535,-2.120473273414143,35.52669348881686,2,03,0.0,16399,152731349255831,14,40.8,-142.53271484375,4.03566312789917,16,0.0,0.0,1575420030,,,,0,0.0,1,-52.82,35.8,0.0,0.0,,,C,12684972804720,G,G03,1.3990551314178435e+18,2024-05-06 18:25:31.417843456+00:00,18,1.3990551314121457e+18,2313.0,152731.41214585304,152731.349255831,0.06289002203266136,18853954.288845707,4.197094412
